t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
1.504002668445630420e+01	6.364180664760824557e-01	-2.301108371139607700e-01	-7.362207870642860641e-01	2.675385430969172140e-01	-2.297138304398885916e-02	9.632732963799139903e-01	1.607129141519857418e-01	6.624165451556503215e-02	9.847758132853471347e-01	5.665578089433358222e-02	8.076480062546331773e-02	9.951216857606826061e-01	-1.405251330524708853e-01	1.489923674953381461e-01	9.788023096666248479e-01	-3.310147757000245217e-01	-1.604583166734210586e-01	9.298829748299486386e-01	-1.382293118396876741e-01	-4.587988132702609523e-01	8.777222261570722939e-01	2.547377938724280089e-01	-2.537686535987137768e-02	9.666771286616412384e-01	3.949842786406862483e-02	9.958281273718713189e-01	8.225700536306469746e-02	-4.189848121449076257e-01	1.428114516947385226e-01	-8.966920410356824522e-01
1.505003335557037936e+01	6.378902171209788197e-01	-2.250627390355727508e-01	-7.365071855719780292e-01	2.666863146157144593e-01	-2.220744520251768939e-02	9.635274977779645367e-01	1.576988256955535184e-01	7.076142708686811167e-02	9.849486792776938060e-01	5.460957708638189412e-02	8.327323266495890997e-02	9.950293276140027565e-01	-1.482876412485875095e-01	1.442265181889657855e-01	9.783708330198822578e-01	-3.254773876231424334e-01	-1.731569296377218348e-01	9.295596526659555270e-01	-1.182293163727391738e-01	-4.632623548940852376e-01	8.782993904631957172e-01	2.601350421765901699e-01	-1.415987013758938234e-02	9.654684137295586055e-01	2.724343433532724207e-02	9.963270084719554331e-01	8.118058557894819449e-02	-4.266751476864692472e-01	1.465349873714987816e-01	-8.924549376986852245e-01
1.506004002668445629e+01	6.393312662197178087e-01	-2.200139911245510282e-01	-7.367831266684506941e-01	2.659016416407782302e-01	-2.145098548269400857e-02	9.637614705903948531e-01	1.545036718085608385e-01	7.514818500784724298e-02	9.851301262714987628e-01	5.243437235735060736e-02	8.577790971603869996e-02	9.949335589878541830e-01	-1.558845865248036922e-01	1.390583455033994886e-01	9.779380206484703519e-01	-3.194373018195206804e-01	-1.856734979795373330e-01	9.292390232627486535e-01	-9.809279554905839249e-02	-4.668813193241420079e-01	8.788626952644644774e-01	2.650475310108421079e-01	-2.849715910831645844e-03	9.642311369294628287e-01	1.498508738873409636e-02	9.966749473314874264e-01	8.009055198791405206e-02	-4.343152884530261382e-01	1.501692068280133519e-01	-8.881550762882628458e-01
1.507004669779853145e+01	6.407412930075554458e-01	-2.149642850765983715e-01	-7.370488122075180559e-01	2.651832430256822470e-01	-2.069783184335407741e-02	9.639758541454065410e-01	1.511344499399729646e-01	7.939409628571124367e-02	9.853197224841879764e-01	5.012552511503044761e-02	8.827210694227041743e-02	9.948343916792959929e-01	-1.632950105592828327e-01	1.334940907230172669e-01	9.775039985946240018e-01	-3.129004876885457254e-01	-1.979874084328678563e-01	9.289210251180167743e-01	-7.785714195937855353e-02	-4.696522541766995351e-01	8.794117497467622835e-01	2.694803056321472545e-01	8.533627910965789140e-03	9.629680898508949927e-01	2.724798444257293343e-03	9.968719597944659672e-01	7.898652574318530684e-02	-4.419046107029366843e-01	1.537131184995941535e-01	-8.837944287223220563e-01
1.508005336891260839e+01	6.421203454585268089e-01	-2.099133177580539134e-01	-7.373044560939724379e-01	2.645296357868891501e-01	-1.994393782030390999e-02	9.641713079814581144e-01	1.475984874844491479e-01	8.349175649902373930e-02	9.855170283100188611e-01	4.767875646211740259e-02	9.074861811110487841e-02	9.947318354678064134e-01	-1.704982264421866789e-01	1.275411027588440604e-01	9.770688931120091736e-01	-3.058737917397044703e-01	-2.100782432039728642e-01	9.286055972581191975e-01	-5.755976216035237764e-02	-4.715734712182293453e-01	8.799462114375135036e-01	2.734391938106099929e-01	1.997084552114555475e-02	9.616819498240436470e-01	-9.536037355146890007e-03	9.969180549431048144e-01	7.786819453421307824e-02	-4.494425197263484661e-01	1.571657674758306644e-01	-8.793749729186997044e-01
1.509006004002668355e+01	6.434684410956054146e-01	-2.048607929070659084e-01	-7.375502836034161236e-01	2.639391440683505619e-01	-1.918539156330618944e-02	9.643485101243373103e-01	1.439034138446958766e-01	8.743420147445246648e-02	9.857215975600651658e-01	4.509018780215524880e-02	9.319977644006724460e-02	9.946258978306807830e-01	-1.774738783133917031e-01	1.212078240116243738e-01	9.766328306558050842e-01	-2.983649313303647910e-01	-2.219258189789533875e-01	9.282926793973694801e-01	-3.723798861033005697e-02	-4.726450378804916141e-01	8.804657860310107775e-01	2.769307552717686360e-01	3.144330101402923600e-02	9.603752785270708303e-01	-2.179603970339870703e-02	9.968132344651031707e-01	7.673531291698147683e-02	-4.569284487273298501e-01	1.605262358743891060e-01	-8.748986914721247343e-01
1.510006671114076049e+01	6.447855678815775926e-01	-1.998064227712630370e-01	-7.377865306923019340e-01	2.634099084783612654e-01	-1.841842426044446035e-02	9.645081553637500082e-01	1.400571321111085121e-01	9.121491810195167527e-02	9.859329786859073463e-01	4.235637715626003330e-02	9.561747808485196454e-02	9.945165836721324704e-01	-1.842020001384996886e-01	1.145037729634763857e-01	9.761959378742081084e-01	-2.903824865641375652e-01	-2.335102257382913049e-01	9.279822120991765289e-01	-1.692899264213876959e-02	-4.728687642000563573e-01	8.809702271087451741e-01	2.799622307504962548e-01	4.293306136393001959e-02	9.590505208773555390e-01	-3.405384163866657238e-02	9.965574921197447589e-01	7.558770250281114655e-02	-4.643618577177641149e-01	1.637936431534817716e-01	-8.703675703743889436e-01
1.511007338225483565e+01	6.460716851858032683e-01	-1.947499296781536327e-01	-7.380134433000054006e-01	2.629398957568993556e-01	-1.763941793745709211e-02	9.646509535340640484e-01	1.360677904824320328e-01	9.482785328602699737e-02	9.861507159833087233e-01	3.947435401476452610e-02	9.799320818459676674e-02	9.944038950671942878e-01	-1.906630734408002736e-01	1.074395235558600475e-01	9.757583416011351707e-01	-2.819358903561765550e-01	-2.448118652844651078e-01	9.276741369387264680e-01	3.330301284018392493e-03	-4.722481852792248525e-01	8.814593357573772270e-01	2.825414908519940926e-01	5.442291613822133195e-02	9.577100042007207215e-01	-4.630808800392379604e-02	9.961508133053389447e-01	7.442525200852619094e-02	-4.717422324256797528e-01	1.669671463646281162e-01	-8.657835977776944247e-01
1.512008005336891259e+01	6.473267248218842473e-01	-1.896910475348400904e-01	-7.382312766447298724e-01	2.625269087315687533e-01	-1.684491262252159685e-02	9.647776278037266673e-01	1.319437535501999381e-01	9.826742103890284685e-02	9.863743507722853021e-01	3.644165255369692658e-02	1.003180693682820673e-01	9.942878310214685600e-01	-1.968380838108626241e-01	1.000266814218744443e-01	9.753201688498983613e-01	-2.730354166770695978e-01	-2.558114893891234032e-01	9.273683966668787582e-01	2.350329981280513403e-02	-4.707885393781851557e-01	8.819329600871397279e-01	2.846769849069057390e-01	6.589639400741628683e-02	9.563559376723357319e-01	-5.855743386676058593e-02	9.955931747300449386e-01	7.324791717100374855e-02	-4.790690832204949623e-01	1.700459403474054165e-01	-8.611487628009700801e-01
1.513008672448298775e+01	6.485505921511416361e-01	-1.846295232539976738e-01	-7.384402945150035924e-01	2.621685965203420232e-01	-1.603161286981886688e-02	9.648889129777306062e-01	1.276935735682004358e-01	1.015285077294670046e-01	9.866034225501196797e-01	3.325634305249746542e-02	1.025828126152706077e-01	9.941683872477111716e-01	-2.027085760200388054e-01	9.227785705090242596e-02	9.748815468076217350e-01	-2.636921669922271949e-01	-2.664902374669899099e-01	9.270649353749340627e-01	4.355382318542454917e-02	-4.684967417604102291e-01	8.823909946536242499e-01	2.863776899988358382e-01	7.733777612406378399e-02	9.549904120226103688e-01	-7.080054290485778001e-02	9.948845441876090767e-01	7.205572052926192961e-02	-4.863419440574648367e-01	1.730292578679523685e-01	-8.564650543787946102e-01
1.514009339559706468e+01	6.497431672467196551e-01	-1.795651181034339239e-01	-7.386407685585064664e-01	2.618624649395793202e-01	-1.519639363800278156e-02	9.649855538173441882e-01	1.233259618261818708e-01	1.046064755097722149e-01	9.868374701140358862e-01	2.991706135655138044e-02	1.047778703525136662e-01	9.940455559601784064e-01	-2.082567075693304848e-01	8.420663597330881045e-02	9.744426028301723663e-01	-2.539180549188716496e-01	-2.768296736846984074e-01	9.267636986599335769e-01	6.344618577462986242e-02	-4.653813544247475398e-01	8.828333797860379306e-01	2.876530603336080461e-01	8.873210645027936050e-02	9.536153995010808737e-01	-8.303608576380638873e-02	9.940248804390178217e-01	7.084875107736419986e-02	-4.935603714434205203e-01	1.759163697030399764e-01	-8.517344601524212688e-01
1.515010006671113985e+01	6.509043061130591612e-01	-1.744976089769051664e-01	-7.388329775699106206e-01	2.616058870762684174e-01	-1.433630552243046925e-02	9.650683033811682243e-01	1.188497602444530954e-01	1.074971639485908931e-01	9.870760326503962290e-01	2.642303623594790749e-02	1.068933916609475648e-01	9.939193256875998861e-01	-2.134653005107828017e-01	7.582754606223936211e-02	9.740034644373809503e-01	-2.437257891278326039e-01	-2.868118234140999978e-01	9.264646337901378814e-01	8.314527445713451592e-02	-4.614525518683387784e-01	8.832601008251452779e-01	2.885129771105039986e-01	1.000651991209252772e-01	9.522327540909961696e-01	-9.526273839417490064e-02	9.930141332005254506e-01	6.962716379152798785e-02	-5.007239434256872679e-01	1.787065846715611417e-01	-8.469589654022532388e-01
1.516010673782521678e+01	6.520338419554524423e-01	-1.694267895842297145e-01	-7.390172067793775446e-01	2.613961139840726977e-01	-1.344857934265896587e-02	9.651379213913885424e-01	1.142739133029784526e-01	1.101968899090178255e-01	9.873186507874766038e-01	2.277411450032888057e-02	1.089192794541255088e-01	9.937896811055748625e-01	-2.183178913848014546e-01	6.715602205853284101e-02	9.735642593083251306e-01	-2.331288545223534625e-01	-2.964192089412412412e-01	9.261676898703300465e-01	1.026166246281097760e-01	-4.567220830344213001e-01	8.836711872742217810e-01	2.889676990465484541e-01	1.113236429358644558e-01	9.508442119670453829e-01	-1.074791803748821328e-01	9.918522432379516252e-01	6.839117903492224204e-02	-5.078322586058748866e-01	1.813992496153210565e-01	-8.421405520210116791e-01
1.517011340893929194e+01	6.531315864943756377e-01	-1.643524715590934382e-01	-7.391937471433028817e-01	2.612302854635957239e-01	-1.253063008927468233e-02	9.651951726289216271e-01	1.096074404150227527e-01	1.127024457143575020e-01	9.875648676090444944e-01	1.897078373873315599e-02	1.108452294832160956e-01	9.936566028891226088e-01	-2.227987791235171156e-01	5.820836743331718466e-02	9.731251152764571755e-01	-2.221414917309822712e-01	-3.056348843441740182e-01	9.258728180065861624e-01	1.218264936735013182e-01	-4.512032296081955884e-01	8.840667118664486956e-01	2.890278136957074029e-01	1.224948030803689053e-01	9.494513921884473184e-01	-1.196840932300291538e-01	9.905391425665922567e-01	6.714108184372687138e-02	-5.148849351800259821e-01	1.839937493310260241e-01	-8.372811975267162587e-01
1.518012008005336888e+01	6.541973313193055750e-01	-1.592744854832932877e-01	-7.393628946388445256e-01	2.611054408882452216e-01	-1.158006023658083271e-02	9.652408253609418010e-01	1.048594088513909311e-01	1.150110956534895063e-01	9.878142296261583910e-01	1.501419256293634943e-02	1.126607710141831892e-01	9.935200675860417219e-01	-2.268930707775161093e-01	4.900171371098645257e-02	9.726861603243543986e-01	-2.107786749563392292e-01	-3.144424694550040922e-01	9.255799714701526959e-01	1.407419317272965431e-01	-4.449107608322752649e-01	8.844467895522686307e-01	2.887041896956863973e-01	1.335668201776981923e-01	9.480557976194098346e-01	-1.318761587463766205e-01	9.890747547555200914e-01	6.587722109810542626e-02	-5.218816100064166408e-01	1.864895064553801218e-01	-8.323828741145141707e-01
1.519012675116744404e+01	6.552308492767623394e-01	-1.541926818265066668e-01	-7.395249495637065129e-01	2.610185300382121820e-01	-1.059466243001607258e-02	9.652756498040780953e-01	1.000389073168518744e-01	1.171205708835451748e-01	9.880662877048093096e-01	1.090616824289064070e-02	1.143553090152796825e-01	9.933800475116649764e-01	-2.305867249308965472e-01	3.955397738292278087e-02	9.722475225778846042e-01	-1.990560882261053766e-01	-3.228261828241179021e-01	9.252891058600712926e-01	1.593308495525755930e-01	-4.378608850207693637e-01	8.848115764103016145e-01	2.880079300659091901e-01	1.445286067821169862e-01	9.466588160687937625e-01	-1.440540572986287460e-01	9.874589953345066506e-01	6.460000858181391692e-02	-5.288219377020988432e-01	1.888859813051992353e-01	-8.274475477463023587e-01
1.520013342228152098e+01	6.562318958873789576e-01	-1.491069318010085909e-01	-7.396802158425934692e-01	2.609664239063521629e-01	-9.572421559405531674e-03	9.653004166263573493e-01	9.515502027545585939e-02	1.190290627940196189e-01	9.883205979472222680e-01	6.649231633444654607e-03	1.159181676859677712e-01	9.932365106655176579e-01	-2.338665926776563875e-01	2.988381454951125060e-02	9.718093302995777227e-01	-1.869901000969431959e-01	-3.307708736073139977e-01	9.250001792641929788e-01	1.775620833971235379e-01	-4.300711979577756527e-01	8.851612684854872626e-01	2.869503266712552514e-01	1.553698414242283277e-01	9.452617216406629108e-01	-1.562164661895999451e-01	9.856917723012574850e-01	6.330991793423403069e-02	-5.357055897690835566e-01	1.911826716744480237e-01	-8.224771772770224088e-01
1.521014009339559614e+01	6.572002107868719634e-01	-1.440171281310787810e-01	-7.398290003416787552e-01	2.609459254411535811e-01	-8.511516231245293967e-03	9.653158954907481437e-01	9.021680311618068826e-02	1.207352149023617899e-01	9.885767225248511814e-01	2.246609302525698609e-03	1.173386351520500498e-01	9.930894206703120286e-01	-2.367204560408509850e-01	2.001057343467531682e-02	9.713717118810012430e-01	-1.745977368662250950e-01	-3.382620522996062085e-01	9.247131524182246043e-01	1.954054566865163489e-01	-4.215606283719955383e-01	8.854961005581799549e-01	2.855428159572759306e-01	1.660809603235015031e-01	9.438656762872633665e-01	-1.683620580122004162e-01	9.837729867261336691e-01	6.200748349867823972e-02	-5.425322537508723286e-01	1.933791125900950758e-01	-8.174737136164479390e-01
1.522014676450967308e+01	6.581355191858888620e-01	-1.389231857371526213e-01	-7.399716121923606282e-01	2.609537801934985746e-01	-7.410319655186504290e-03	9.653228536429308004e-01	8.523325824469556167e-02	1.222381133566009109e-01	9.888342304613102485e-01	-2.297757217649001350e-03	1.186060091461848820e-01	9.929387367336336423e-01	-2.391370637247395292e-01	9.954244923315310606e-03	9.709347958339510365e-01	-1.618966543503940203e-01	-3.452859202427328578e-01	9.244279888624521435e-01	2.128318384298645560e-01	-4.123493806843159248e-01	8.858163448479743352e-01	2.837969360539208119e-01	1.766531468853104747e-01	9.424717315558720498e-01	-1.804894990399832366e-01	9.817025334510397494e-01	6.069329907087010062e-02	-5.493016324198549682e-01	1.954748760286666720e-01	-8.124390989252424644e-01
1.523015343562374824e+01	6.590375333438234229e-01	-1.338250423350651475e-01	-7.401083621255113432e-01	2.609866868355467107e-01	-6.267399961709488841e-03	9.653220545456964174e-01	8.021331218104710281e-02	1.235372761256599144e-01	9.890926983637066128e-01	-6.979205123045509156e-03	1.197096434880874499e-01	9.927844136325899571e-01	-2.411061640992342436e-01	-2.645887223564977056e-04	9.704987107802673929e-01	-1.489051082925017255e-01	-3.518293978368909336e-01	9.241446550957965744e-01	2.298131982257533568e-01	-4.024588752295542027e-01	8.861223096560725265e-01	2.817242853363122745e-01	1.870783191017093283e-01	9.410808305208554492e-01	-1.925974476527528290e-01	9.794803018786950588e-01	5.936801655155476282e-02	-5.560134429959119329e-01	1.974695705953607161e-01	-8.073752658440285224e-01
1.524016010673782517e+01	6.599059540518225075e-01	-1.287226589510205299e-01	-7.402395618173438496e-01	2.610413075217904444e-01	-5.081519969656589884e-03	9.653142565621375404e-01	7.516579373677734210e-02	1.246326409626516835e-01	9.893517111010597942e-01	-1.179234702867642225e-02	1.206389951746056621e-01	9.926264017216229751e-01	-2.426185353253487720e-01	-1.062480680653821868e-02	9.700635854401020719e-01	-1.356419234649468286e-01	-3.578801513908887455e-01	9.238631207268555023e-01	2.463226577683131080e-01	-3.919116861571445010e-01	8.864143379500462050e-01	2.793364825228278892e-01	1.973491149765941588e-01	9.396938098922058558e-01	-2.046845528034445250e-01	9.771061768480674425e-01	5.803234450724278209e-02	-5.626674163963819586e-01	1.993628411675610335e-01	-8.022841367541915236e-01
1.525016677785190033e+01	6.607404721203560261e-01	-1.236160203531853907e-01	-7.403655232479494641e-01	2.611142780641334538e-01	-3.851636423820877127e-03	9.653002116895578189e-01	7.009941333841220035e-02	1.255245522306324968e-01	9.896108624287174305e-01	-1.673107070031294025e-02	1.213836718865223957e-01	9.924646469635916013e-01	-2.436660125399692789e-01	-2.110480463809346133e-02	9.696295486184707269e-01	-1.221264615366633582e-01	-3.634266185487656231e-01	9.235833586215940194e-01	2.623345387657329830e-01	-3.807314772183633678e-01	8.866928058948561064e-01	2.766451283827032759e-01	2.074588760968764101e-01	9.383114022917650177e-01	-2.167494525321544685e-01	9.745800395913566394e-01	5.668704664313676395e-02	-5.692632965173890502e-01	2.011543685045696639e-01	-7.971676230691279175e-01
1.526017344896597727e+01	6.615407698668860359e-01	-1.185051354010562968e-01	-7.404865580734770747e-01	2.612022178947140394e-01	-2.576898724163466381e-03	9.652806643457889635e-01	6.502274355744450118e-02	1.262137466839823863e-01	9.898697555578986895e-01	-2.178854185706861901e-02	1.219334797163881129e-01	9.922990909841629126e-01	-2.442415120281138385e-01	-3.168254929392104458e-02	9.691967291899302728e-01	-1.083785877769782857e-01	-3.684580322349387260e-01	9.233053450473601709e-01	2.778244071958617112e-01	-3.689429356497835877e-01	8.869581213340275161e-01	2.736617691175600720e-01	2.174016294718551512e-01	9.369342386883027229e-01	-2.287907725328295061e-01	9.719017687675554074e-01	5.533294019233361838e-02	-5.758008395463551921e-01	2.028438688253480504e-01	-7.920276245546474803e-01
1.527018012008005243e+01	6.623065225993461924e-01	-1.133900373139855727e-01	-7.406029770128492729e-01	2.613017397921263973e-01	-1.256647169452715157e-03	9.652563502093625125e-01	5.994420089991409767e-02	1.267013383017795147e-01	9.901280036697319709e-01	-2.695721006230313022e-02	1.222784709199388753e-01	9.921296711494616005e-01	-2.443390523208644471e-01	-4.233563653472278976e-02	9.687652560812353153e-01	-9.441863667105607205e-02	-3.729644430640796093e-01	9.230290598128967350e-01	2.927691138357649270e-01	-3.565717043640053707e-01	8.872107222248664105e-01	2.703978614737072572e-01	2.271720677631621499e-01	9.355628509825808514e-01	-2.408071247777242019e-01	9.690712415673019553e-01	5.397089422543675102e-02	-5.822798133053792569e-01	2.044310933560349319e-01	-7.868660286772511947e-01
1.528018679119412937e+01	6.630374000913257237e-01	-1.082707838604664435e-01	-7.407150892498245431e-01	2.614094593486673834e-01	1.095892608171315341e-04	9.652279951147455517e-01	5.487202890149272400e-02	1.269888022722212573e-01	9.903852303733636786e-01	-3.222881770763238313e-02	1.224089914927113804e-01	9.919563206668455813e-01	-2.439537721673172566e-01	-5.304134869775737476e-02	9.683352582518409690e-01	-8.026737652427909375e-02	-3.769367401661938288e-01	9.227544864040451156e-01	3.071468310142070890e-01	-3.436443126593927699e-01	8.874510750316230157e-01	2.668647396347628709e-01	2.367655280274992557e-01	9.341976747335274389e-01	-2.527971062043026795e-01	9.660883348834689022e-01	5.260182788475218502e-02	-5.886999966250089367e-01	2.059158278489803540e-01	-7.816847099790195097e-01
1.529019346230820453e+01	6.637330680450541642e-01	-1.031474574699794700e-01	-7.408232018511422545e-01	2.615220041582475563e-01	1.522095561462453788e-03	9.651963140036100564e-01	4.981428256665257348e-02	1.270779582293121435e-01	9.906410701079575443e-01	-3.759441208213360613e-02	1.223157283733355694e-01	9.917789687086023820e-01	-2.430819453391580287e-01	-6.377671338908022514e-02	9.679068646721219471e-01	-6.594597313506442293e-02	-3.803666703817329409e-01	9.224816121148343706e-01	3.209370855479444229e-01	-3.301881056605423526e-01	8.876796730804946689e-01	2.630735839370950124e-01	2.461779690939190357e-01	9.328390520166301991e-01	-2.647592974688075529e-01	9.629529265417057227e-01	5.122670854727979367e-02	-5.950611787478002901e-01	2.072978920750112308e-01	-7.764855294778748585e-01
1.530020013342228147e+01	6.643931895384795894e-01	-9.802016526938202301e-02	-7.409276192013962703e-01	2.616360227066354960e-01	2.980973768084720869e-03	9.651620099328644953e-01	4.477881418306962208e-02	1.269709528446766045e-01	9.908951684886111444e-01	-4.304436050615179088e-02	1.219897560756618149e-01	9.915975405582735380e-01	-2.417209922368066810e-01	-7.451856279629386071e-02	9.674802042992034501e-01	-5.147595261749352696e-02	-3.832468557860112535e-01	9.222104281736668296e-01	3.341207878344303883e-01	-3.162311727005669426e-01	8.878970348803534307e-01	2.590353914437919514e-01	2.554059476966547559e-01	9.314872344056761566e-01	-2.766922617702474163e-01	9.596648965849816637e-01	4.984654992074653151e-02	-6.013631587609343798e-01	2.085771392906190513e-01	-7.712703340920179507e-01
1.531020680453635663e+01	6.650174264529477020e-01	-9.288903904598852512e-02	-7.410286424552097184e-01	2.617481929477507574e-01	4.486146408868485827e-03	9.651257731399495166e-01	3.977326053492555302e-02	1.266702418784640405e-01	9.911471825964457416e-01	-4.856836849649901616e-02	1.214225825533661735e-01	9.914119577792367410e-01	-2.398694882764322855e-01	-8.524359344196803800e-02	9.670554060502961624e-01	-3.687916345672803686e-02	-3.855708095066929797e-01	9.219409298643190809e-01	3.466802570850133214e-01	-3.018022748550189260e-01	8.881037024130710167e-01	2.547609484063305674e-01	2.644465934835015242e-01	9.301423860689710388e-01	-2.885945437480670894e-01	9.562241286060384482e-01	4.846241007696113628e-02	-6.076057450570383489e-01	2.097534556817344797e-01	-7.660409560873699952e-01
1.532021347565043357e+01	6.656054408782060561e-01	-8.775423513963416522e-02	-7.411265690072019741e-01	2.618552305517624079e-01	6.037360315143799373e-03	9.650882801656583965e-01	3.480503153126201371e-02	1.261785717938879170e-01	9.913967812133357427e-01	-5.415550091734235710e-02	1.206061941029650669e-01	9.912221384051052020e-01	-2.375271690475017627e-01	-9.592842619763658485e-02	9.666325987734554204e-01	-2.217773788150385200e-02	-3.873329498026524820e-01	9.216731166414887655e-01	3.585992426939131894e-01	-2.869307718354258130e-01	8.883002393972877497e-01	2.502608046368229311e-01	2.732975830185231936e-01	9.288045869712118208e-01	-3.004646684562712333e-01	9.526305111215881416e-01	4.707538942680056238e-02	-6.137887548222554779e-01	2.108267597857328146e-01	-7.607992125469072997e-01
1.533022014676450873e+01	6.661568964916683155e-01	-8.261593426614269320e-02	-7.412216919801533077e-01	2.619538968127836931e-01	7.634190763858795560e-03	9.650501930345274371e-01	2.988130025804638587e-02	1.254989610399857014e-01	9.916436450019597837e-01	-5.979420605874893879e-02	1.195330991142494192e-01	9.910279971514158737e-01	-2.346949322408370397e-01	-1.065496663786312664e-01	9.662119112156873912e-01	-7.394052639039992714e-03	-3.885286123770627653e-01	9.214069922406303847e-01	3.698629417491836602e-01	-2.716465484480014569e-01	8.884872295294556910e-01	2.455452498076703405e-01	2.819571128964217244e-01	9.274738361722141278e-01	-3.123011404162744364e-01	9.488839389820541426e-01	4.568662864116587036e-02	-6.199120135505127305e-01	2.117970018932906762e-01	-7.555469048608182137e-01
1.534022681787858566e+01	6.666714599091063675e-01	-7.747434127473043497e-02	-7.413142997317044847e-01	2.620410062059667089e-01	9.276045924959260350e-03	9.650121584926080187e-01	2.500899445516671649e-02	1.246346811067037125e-01	9.918874666320628419e-01	-6.547234257275021119e-02	1.181963704810092136e-01	9.908294456480150059e-01	-2.313748363573926436e-01	-1.170839637409686468e-01	9.657934719883404240e-01	7.449310741529133022e-03	-3.891540609021247321e-01	9.211425647818373141e-01	3.804580127024685399e-01	-2.559799408201556825e-01	8.886652747059479163e-01	2.406242916896372819e-01	2.904238720842843846e-01	9.261500552137496012e-01	-3.241024427502537941e-01	9.449843148106695789e-01	4.429730652226931270e-02	-6.259753545828482535e-01	2.126641634316956131e-01	-7.502858182364734452e-01
1.535023348899266082e+01	6.671488020041489442e-01	-7.232968484197073444e-02	-7.414046753798427813e-01	2.621134335857824293e-01	1.096217158666489173e-02	9.649748073022301753e-01	2.019478941222165383e-02	1.235892374554067030e-01	9.921279508540151726e-01	-7.117720918494917226e-02	1.165896864895427654e-01	9.906263926914687934e-01	-2.275700962180891018e-01	-1.275080722030557390e-01	9.653774095297392721e-01	2.232960611058353723e-02	-3.892064957373839174e-01	9.208798468675336579e-01	3.903725852246249794e-01	-2.399616625939836878e-01	8.888349932300000367e-01	2.355076363337683387e-01	2.986970136046344648e-01	9.248330915858029577e-01	-3.358670363962890093e-01	9.409315504658026796e-01	4.290863782963505457e-02	-6.319786186705854680e-01	2.134282563311898917e-01	-7.450177212272515170e-01
1.536024016010673776e+01	6.675885991941938880e-01	-6.718221710501974531e-02	-7.414930963473551628e-01	2.621681210192122746e-01	1.269165613176197714e-02	9.649387535931434057e-01	1.544510226974602114e-02	1.223663504263988178e-01	9.923648145209506000e-01	-7.689557708817387760e-02	1.147073700078147518e-01	9.904187445167660364e-01	-2.232850753050081571e-01	-1.377989091171122060e-01	9.649638520650245521e-01	3.722396319744911836e-02	-3.886840608280907605e-01	9.206188556737582296e-01	3.995962662841990864e-01	-2.236227312820057989e-01	8.889970180072052086e-01	2.302046701971957876e-01	3.067761256717701501e-01	9.235227222636260835e-01	-3.475933594060962029e-01	9.367255685204863846e-01	4.152187106521212923e-02	-6.379216535610811034e-01	2.140893223759131325e-01	-7.397443652793297408e-01
1.537024683122081470e+01	6.679905346905588015e-01	-6.203221323686390620e-02	-7.415798339253554250e-01	2.622020842494738324e-01	1.446343573829419506e-02	9.649045942692345834e-01	1.076608770544935055e-02	1.209699362230299419e-01	9.925977865609587614e-01	-8.261372491352333980e-02	1.125444258042190976e-01	9.902064050875005741e-01	-2.185252749740478895e-01	-1.479336139179118770e-01	9.645529275631808952e-01	5.210942836097790659e-02	-3.875858487745125203e-01	9.203596130348358217e-01	4.081201424952816126e-01	-2.069943949760778001e-01	8.891519947332506835e-01	2.247244442077187820e-01	3.146612023912926936e-01	9.222186573070391136e-01	-3.592798263256939406e-01	9.323663037532723408e-01	4.013828622200987795e-02	-6.438043136047190140e-01	2.146474325409916672e-01	-7.344674842956067096e-01
1.538025350233488986e+01	6.683542997109128692e-01	-5.687997096639291206e-02	-7.416651528559216056e-01	2.622124187877374335e-01	1.627629977842107514e-02	9.648729084698186576e-01	6.163634978177386613e-03	1.194040880694629131e-01	9.928266079009746559e-01	-8.831747616340539231e-02	1.100965758316953397e-01	9.899892764036698489e-01	-2.132973205887078449e-01	-1.578896059797078866e-01	9.641447636912470198e-01	6.696300550467544632e-02	-3.859119040674946488e-01	9.201021455212359257e-01	4.159367787904263980e-01	-1.901080595956297081e-01	8.893005800775283243e-01	2.190756597570660547e-01	3.223526141305197990e-01	9.209205435135142670e-01	-3.709248276588936744e-01	9.278537046447118408e-01	3.875919250067253602e-02	-6.496264593817812072e-01	2.151026863173073900e-01	-7.291887942159895886e-01
1.539026017344896680e+01	6.686795946522440248e-01	-5.172581004613001354e-02	-7.417493109338102464e-01	2.621963056320638086e-01	1.812889638972145154e-02	9.648442570843173138e-01	1.643366295669104271e-03	1.176730576362143149e-01	9.930510313441914816e-01	-9.399223898087190332e-02	1.073602923204083071e-01	9.897672588261540172e-01	-2.076089446339990097e-01	-1.676446415160081360e-01	9.637394877657168291e-01	8.176169707026051392e-02	-3.836632244898816047e-01	9.198464845104413756e-01	4.230402134830821836e-01	-1.729952168562530757e-01	8.894434398662155461e-01	2.132666566079737813e-01	3.298510776651509824e-01	9.196279681166700248e-01	-3.825267294130814122e-01	9.231877348739923050e-01	3.738592599841056990e-02	-6.553879573477999765e-01	2.154552110254648878e-01	-7.239099926133433227e-01
