t	x0	y0	z0	analytical_x0	analytical_y0	analytical_z0
1.396931287525016607e+01	-8.430117749059092003e-02	-7.133325492917254318e-02	9.938837347571947145e-01	9.408816659136305660e-02	-5.781469414167490772e-02	9.938837346736189016e-01
1.397931954636424301e+01	-8.639450819078721422e-02	-6.878307015133468261e-02	9.938837347572545555e-01	9.320906422529887103e-02	-5.922155264313505585e-02	9.938837346736189016e-01
1.398932621747831817e+01	-8.841072237285088620e-02	-6.617148898402623602e-02	9.938837347573143965e-01	9.230892738008715515e-02	-6.061504662340287675e-02	9.938837346736189016e-01
1.399933288859239511e+01	-9.034802034579833552e-02	-6.350084254817905949e-02	9.938837347573742376e-01	9.138795918950955166e-02	-6.199486161284695207e-02	9.938837346736189016e-01
1.400933955970647027e+01	-9.220467285996679363e-02	-6.077351468691703090e-02	9.938837347574341896e-01	9.044636748835555018e-02	-6.336068622877159828e-02	9.938837346736189016e-01
1.401934623082054721e+01	-9.397902265055817217e-02	-5.799193983771611799e-02	9.938837347574940306e-01	8.948436476551867302e-02	-6.471221224568904362e-02	9.938837346736189016e-01
1.402935290193462237e+01	-9.566948591692868431e-02	-5.515860085940352958e-02	9.938837347575538717e-01	8.850216811604716405e-02	-6.604913466487226381e-02	9.938837346736189016e-01
1.403935957304869930e+01	-9.727455373630349011e-02	-5.227602681593551681e-02	9.938837347576137127e-01	8.749999919214866695e-02	-6.737115178318899000e-02	9.938837346736189016e-01
1.404936624416277446e+01	-9.879279341065483333e-02	-4.934679071893201957e-02	9.938837347576735537e-01	8.647808415317310982e-02	-6.867796526118269407e-02	9.938837346736189016e-01
1.405937291527685140e+01	-1.002228497455412565e-01	-4.637350723098328936e-02	9.938837347577335057e-01	8.543665361457410123e-02	-6.996928019040060676e-02	9.938837346736189016e-01
1.406937958639092656e+01	-1.015634462597663490e-01	-4.335883033177840434e-02	9.938837347577933468e-01	8.437594259586435330e-02	-7.124480515994770224e-02	9.938837346736189016e-01
1.407938625750500350e+01	-1.028133863247774338e-01	-4.030545094913910720e-02	9.938837347578531878e-01	8.329619046758186818e-02	-7.250425232224541605e-02	9.938837346736189016e-01
1.408939292861907866e+01	-1.039715542327870057e-01	-3.721609455707326763e-02	9.938837347579131398e-01	8.219764089726976086e-02	-7.374733745799229301e-02	9.938837346736189016e-01
1.409939959973315560e+01	-1.050369161926635320e-01	-3.409351874299220569e-02	9.938837347579729808e-01	8.108054179448621890e-02	-7.497378004030529064e-02	9.938837346736189016e-01
1.410940627084723076e+01	-1.060085212527028253e-01	-3.094051074626326045e-02	9.938837347580328219e-01	7.994514525486194623e-02	-7.618330329802279477e-02	9.938837346736189016e-01
1.411941294196130769e+01	-1.068855021494560659e-01	-2.775988497029476670e-02	9.938837347580926629e-01	7.879170750320817207e-02	-7.737563427816533668e-02	9.938837346736189016e-01
1.412941961307538286e+01	-1.076670760818570077e-01	-2.455448047037416329e-02	9.938837347581525039e-01	7.762048883569284963e-02	-7.855050390753448575e-02	9.938837346736189016e-01
1.413942628418945979e+01	-1.083525454099572710e-01	-2.132715841950159202e-02	9.938837347582124560e-01	7.643175356110280816e-02	-7.970764705343116874e-02	9.938837346736189016e-01
1.414943295530353495e+01	-1.089412982776460370e-01	-1.808079955448104945e-02	9.938837347582722970e-01	7.522576994119571647e-02	-8.084680258348997395e-02	9.938837346736189016e-01
1.415943962641761189e+01	-1.094328091587983970e-01	-1.481830160454871217e-02	9.938837347583321380e-01	7.400281013015969078e-02	-8.196771342461030285e-02	9.938837346736189016e-01
1.416944629753168705e+01	-1.098266393263646751e-01	-1.154257670483365035e-02	9.938837347583920900e-01	7.276315011320030890e-02	-8.307012662096636968e-02	9.938837346736189016e-01
1.417945296864576399e+01	-1.101224372439821020e-01	-8.256548796959712472e-03	9.938837347584519311e-01	7.150706964425440626e-02	-8.415379339109591017e-02	9.938837346736189016e-01
1.418945963975983915e+01	-1.103199388797594799e-01	-4.963151019108836756e-03	9.938837347585117721e-01	7.023485218286217024e-02	-8.521846918403901128e-02	9.938837346736189016e-01
1.419946631087391609e+01	-1.104189679419543130e-01	-1.665323087875418984e-03	9.938837347585716131e-01	6.894678483019647808e-02	-8.626391373452803324e-02	9.938837346736189016e-01
1.420947298198799125e+01	-1.104194360363324467e-01	1.633991325751262122e-03	9.938837347586314541e-01	6.764315826427406975e-02	-8.728989111720714122e-02	9.938837346736189016e-01
1.421947965310206818e+01	-1.103213427450695644e-01	4.931847223934350717e-03	9.938837347586914062e-01	6.632426667435567524e-02	-8.829616979987557623e-02	9.938837346736189016e-01
1.422948632421614334e+01	-1.101247756271241246e-01	8.225300910721069364e-03	9.938837347587512472e-01	6.499040769456085331e-02	-8.928252269573408451e-02	9.938837346736189016e-01
1.423949299533022028e+01	-1.098299101400814493e-01	1.151141261961231670e-02	9.938837347588110882e-01	6.364188233669580697e-02	-9.024872721463540748e-02	9.938837346736189016e-01
1.424949966644429544e+01	-1.094370094835387386e-01	1.478724913762478020e-02	9.938837347588709292e-01	6.227899492232857881e-02	-9.119456531331282534e-02	9.938837346736189016e-01
1.425950633755837238e+01	-1.089464243641706659e-01	1.804988642350333766e-02	9.938837347589308813e-01	6.090205301411021066e-02	-9.211982354458791988e-02	9.938837346736189016e-01
1.426951300867244754e+01	-1.083585926826854673e-01	2.129641221774666859e-02	9.938837347589907223e-01	5.951136734636854053e-02	-9.302429310553823882e-02	9.938837346736189016e-01
1.427951967978652448e+01	-1.076740391429508170e-01	2.452392864211640558e-02	9.938837347590505633e-01	5.810725175498205469e-02	-9.390776988461946306e-02	9.938837346736189016e-01
1.428952635090059964e+01	-1.068933747836384035e-01	2.772955478630940301e-02	9.938837347591104043e-01	5.669002310656130056e-02	-9.477005450772439665e-02	9.938837346736189016e-01
1.429953302201467658e+01	-1.060172964328053163e-01	3.091042927948427915e-02	9.938837347591702454e-01	5.526000122693623673e-02	-9.561095238317894596e-02	9.938837346736189016e-01
1.430953969312875174e+01	-1.050465860858989936e-01	3.406371284434688701e-02	9.938837347592301974e-01	5.381750882898593547e-02	-9.643027374565275867e-02	9.938837346736189016e-01
1.431954636424282867e+01	-1.039821102077410492e-01	3.718659083151482775e-02	9.938837347592900384e-01	5.236287143980994374e-02	-9.722783369898478634e-02	9.938837346736189016e-01
1.432955303535690383e+01	-1.028248189591129402e-01	4.027627573189895144e-02	9.938837347593498794e-01	5.089641732726456896e-02	-9.800345225790992043e-02	9.938837346736189016e-01
1.433955970647098077e+01	-1.015757453486338807e-01	4.333000966485911487e-02	9.938837347594098315e-01	4.941847742588682119e-02	-9.875695438867392040e-02	9.938837346736189016e-01
1.434956637758505593e+01	-1.002360043106880066e-01	4.634506683991333059e-02	9.938837347594696725e-01	4.792938526221041801e-02	-9.948817004853448276e-02	9.938837346736189016e-01
1.435957304869913287e+01	-9.880679171022387075e-02	4.931875598980298148e-02	9.938837347595295135e-01	4.642947687949678520e-02	-1.001969342241357253e-01	9.938837346736189016e-01
1.436957971981320803e+01	-9.728938327531466701e-02	5.224842277274228258e-02	9.938837347595894656e-01	4.491909076190506861e-02	-1.008830869687443732e-01	9.938837346736189016e-01
1.437958639092728497e+01	-9.568513345843167317e-02	5.513145214170767777e-02	9.938837347596491956e-01	4.339856775810087969e-02	-1.015464734383475925e-01	9.938837346736189016e-01
1.438959306204136013e+01	-9.399547422744793101e-02	5.796527067865252930e-02	9.938837347597091476e-01	4.186825100434191094e-02	-1.021869439265943036e-01	9.938837346736189016e-01
1.439959973315543706e+01	-9.222191378745063506e-02	6.074734889156317014e-02	9.938837347597689886e-01	4.032848584703964401e-02	-1.028043538985807248e-01	9.938837346736189016e-01
1.440960640426951223e+01	-9.036603523450376096e-02	6.347520347230641014e-02	9.938837347598288297e-01	3.877961976482643958e-02	-1.033985640234669212e-01	9.938837346736189016e-01
1.441961307538358916e+01	-8.842949514256216725e-02	6.614639951325278211e-02	9.938837347598887817e-01	3.722200229013719608e-02	-1.039694402059207490e-01	9.938837346736189016e-01
1.442961974649766432e+01	-8.641402208479871672e-02	6.875855268069702708e-02	9.938837347599486227e-01	3.565598493033548394e-02	-1.045168536163770812e-01	9.938837346736189016e-01
1.443962641761174126e+01	-8.432141509066432006e-02	7.130933134313596766e-02	9.938837347600084637e-01	3.408192108838309364e-02	-1.050406807201130777e-01	9.938837346736189016e-01
1.444963308872581642e+01	-8.215354204005791139e-02	7.379645865250378245e-02	9.938837347600683048e-01	3.250016598309275057e-02	-1.055408033051242617e-01	9.938837346736189016e-01
1.445963975983989336e+01	-7.991233799604006982e-02	7.621771457650715342e-02	9.938837347601282568e-01	3.091107656896296615e-02	-1.060171085088025544e-01	9.938837346736189016e-01
1.446964643095396852e+01	-7.759980347757818031e-02	7.857093788024616110e-02	9.938837347601880978e-01	2.931501145562569535e-02	-1.064694888434054715e-01	9.938837346736189016e-01
1.447965310206804546e+01	-7.521800267386523353e-02	8.085402805535205073e-02	9.938837347602479388e-01	2.771233082691587635e-02	-1.068978422203136630e-01	9.938837346736189016e-01
1.448965977318212062e+01	-7.276906160180580951e-02	8.306494719491995526e-02	9.938837347603077799e-01	2.610339635959409502e-02	-1.073020719730678751e-01	9.938837346736189016e-01
1.449966644429619755e+01	-7.025516620831424863e-02	8.520172181256305266e-02	9.938837347603676209e-01	2.448857114172095853e-02	-1.076820868791851515e-01	9.938837346736189016e-01
1.450967311541027271e+01	-6.767856041911871068e-02	8.726244460396431757e-02	9.938837347604275729e-01	2.286821959072437779e-02	-1.080378011807437560e-01	9.938837346736189016e-01
1.451967978652434965e+01	-6.504154413581274274e-02	8.924527614935348629e-02	9.938837347604874140e-01	2.124270737115925220e-02	-1.083691346037366915e-01	9.938837346736189016e-01
1.452968645763842481e+01	-6.234647118294242563e-02	9.114844655538988094e-02	9.938837347605472550e-01	1.961240131218568855e-02	-1.086760123761876112e-01	9.938837346736189016e-01
1.453969312875250175e+01	-5.959574720696128591e-02	9.297025703498512650e-02	9.938837347606072070e-01	1.797766932479128929e-02	-1.089583652450235862e-01	9.938837346736189016e-01
1.454969979986657691e+01	-5.679182752892854291e-02	9.470908142365580540e-02	9.938837347606670480e-01	1.633888031876244359e-02	-1.092161294917040476e-01	9.938837346736189016e-01
1.455970647098065385e+01	-5.393721495286740025e-02	9.636336763105264602e-02	9.938837347607268891e-01	1.469640411943015645e-02	-1.094492469466003398e-01	9.938837346736189016e-01
1.456971314209472901e+01	-5.103445753173953964e-02	9.793163902637030960e-02	9.938837347607867301e-01	1.305061138421627007e-02	-1.096576650021222621e-01	9.938837346736189016e-01
1.457971981320880595e+01	-4.808614629303004789e-02	9.941249575640141722e-02	9.938837347608465711e-01	1.140187351898490180e-02	-1.098413366245903633e-01	9.938837346736189016e-01
1.458972648432288111e+01	-4.509491292597290341e-02	1.008046159950581749e-01	9.938837347609065231e-01	9.750562594225001614e-03	-1.100002203648502153e-01	9.938837346736189016e-01
1.459973315543695804e+01	-4.206342743248136368e-02	1.021067571232461973e-01	9.938837347609663642e-01	8.097051261089911051e-03	-1.101342803676257226e-01	9.938837346736189016e-01
1.460973982655103320e+01	-3.899439574388018775e-02	1.033177568380376082e-01	9.938837347610262052e-01	6.441712667298891103e-03	-1.102434863796109693e-01	9.938837346736189016e-01
1.461974649766511014e+01	-3.589055730556688778e-02	1.044365341901531269e-01	9.938837347610860462e-01	4.784920372926560958e-03	-1.103278137562974659e-01	9.938837346736189016e-01
1.462975316877918530e+01	-3.275468263175804889e-02	1.054620905488271171e-01	9.938837347611459982e-01	3.127048266107122776e-03	-1.103872434675354369e-01	9.938837346736189016e-01
1.463975983989326224e+01	-2.958957083250326678e-02	1.063935104931944126e-01	9.938837347612058393e-01	1.468470478652796583e-03	-1.104217621018286077e-01	9.938837346736189016e-01
1.464976651100733740e+01	-2.639804711517431193e-02	1.072299626294033054e-01	9.938837347612656803e-01	-1.904386983709746789e-04	-1.104313618693606031e-01	9.938837346736189016e-01
1.465977318212141434e+01	-2.318296026265947302e-02	1.079707003327251696e-01	9.938837347613255213e-01	-1.849304899114884507e-03	-1.104160406037529435e-01	9.938837346736189016e-01
1.466977985323548950e+01	-1.994718009051425073e-02	1.086150624139984311e-01	9.938837347613853623e-01	-3.507753767427295062e-03	-1.103758017625539462e-01	9.938837346736189016e-01
1.467978652434956643e+01	-1.669359488533806932e-02	1.091624737098119968e-01	9.938837347614453144e-01	-5.165411041338283452e-03	-1.103106544264584044e-01	9.938837346736189016e-01
1.468979319546364160e+01	-1.342510882666357597e-02	1.096124455959012617e-01	9.938837347615051554e-01	-6.821902637513811186e-03	-1.102206132972584629e-01	9.938837346736189016e-01
1.469979986657771853e+01	-1.014463939465977405e-02	1.099645764232986406e-01	9.938837347615649964e-01	-8.476854735681341180e-03	-1.101056986945256333e-01	9.938837346736189016e-01
1.470980653769179369e+01	-6.855114765962875417e-03	1.102185518768489664e-01	9.938837347616249485e-01	-1.012989386298432902e-02	-1.099659365510255588e-01	9.938837346736189016e-01
1.471981320880587063e+01	-3.559471199959396079e-03	1.103741452557700509e-01	9.938837347616847895e-01	-1.178064697826693152e-02	-1.098013584068655984e-01	9.938837346736189016e-01
1.472981987991994579e+01	-2.606504178545152235e-04	1.104312176760078867e-01	9.938837347617446305e-01	-1.342874155625661120e-02	-1.096120014023773542e-01	9.938837346736189016e-01
1.473982655103402273e+01	3.038403023134834610e-03	1.103897181942057742e-01	9.938837347618044715e-01	-1.507380567163498462e-02	-1.093979082697347088e-01	9.938837346736189016e-01
1.474983322214809789e+01	6.334744358118326452e-03	1.102496838531768497e-01	9.938837347618643125e-01	-1.671546808296470177e-02	-1.091591273233113446e-01	9.938837346736189016e-01
1.475983989326217483e+01	9.625431243055976652e-03	1.100112396488393263e-01	9.938837347619242646e-01	-1.835335831647370852e-02	-1.088957124487765632e-01	9.938837346736189016e-01
1.476984656437624999e+01	1.290752638112099143e-02	1.096745984186439510e-01	9.938837347619841056e-01	-1.998710674965456166e-02	-1.086077230909359426e-01	9.938837346736189016e-01
1.477985323549032692e+01	1.617810014455744669e-02	1.092400606515934736e-01	9.938837347620439466e-01	-2.161634469467945199e-02	-1.082952242403159154e-01	9.938837346736189016e-01
1.478985990660440208e+01	1.943423318969247221e-02	1.087080142200233662e-01	9.938837347621038987e-01	-2.324070448160422964e-02	-1.079582864184970570e-01	9.938837346736189016e-01
1.479986657771847902e+01	2.267301906276876847e-02	1.080789340333835197e-01	9.938837347621637397e-01	-2.485981954133583902e-02	-1.075969856622002452e-01	9.938837346736189016e-01
1.480987324883255418e+01	2.589156679427148666e-02	1.073533816143297653e-01	9.938837347622235807e-01	-2.647332448835823179e-02	-1.072114035061270815e-01	9.938837346736189016e-01
1.481987991994663112e+01	2.908700347943371511e-02	1.065320045975036711e-01	9.938837347622834217e-01	-2.808085520319115666e-02	-1.068016269645594846e-01	9.938837346736189016e-01
1.482988659106070628e+01	3.225647684261721826e-02	1.056155361514480445e-01	9.938837347623432628e-01	-2.968204891455638109e-02	-1.063677485117241195e-01	9.938837346736189016e-01
1.483989326217478322e+01	3.539715778327941903e-02	1.046047943241740219e-01	9.938837347624032148e-01	-3.127654428124655717e-02	-1.059098660609233827e-01	9.938837346736189016e-01
1.484989993328885838e+01	3.850624290125407440e-02	1.035006813129640407e-01	9.938837347624630558e-01	-3.286398147367130401e-02	-1.054280829424385224e-01	9.938837346736189016e-01
1.485990660440293532e+01	4.158095699909162418e-02	1.023041826590624509e-01	9.938837347625228968e-01	-3.444400225505536012e-02	-1.049225078802124705e-01	9.938837346736189016e-01
1.486991327551701048e+01	4.461855555922544098e-02	1.010163663679724128e-01	9.938837347625827379e-01	-3.601625006228414277e-02	-1.043932549673134980e-01	9.938837346736189016e-01
1.487991994663108741e+01	4.761632719375304135e-02	9.963838195614463378e-02	9.938837347626426899e-01	-3.758037008637150206e-02	-1.038404436401870468e-01	9.938837346736189016e-01
