t	x0	y0	z0	x1	y1	z1	x2	y2	z2	x3	y3	z3	x4	y4	z4	x5	y5	z5	x6	y6	z6	x7	y7	z7	x8	y8	z8	x9	y9	z9
2.196464309539693005e+01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01	-1.144235964633590627e-03	-3.559512171859343082e-03	9.999930102741496629e-01
2.197464976651100699e+01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01	-1.035653660785077791e-03	-3.586786560803171490e-03	9.999930311675488959e-01
2.198465643762508392e+01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01	-9.264673512472869441e-04	-3.610763490319131557e-03	9.999930519984947530e-01
2.199466310873916086e+01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01	-8.167767385145944907e-04	-3.631431319016066236e-03	9.999930727671740849e-01
2.200466977985323425e+01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01	-7.066816792238605517e-04	-3.648781407258759948e-03	9.999930934737730759e-01
2.201467645096731118e+01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01	-5.962820941616269084e-04	-3.662808115941880698e-03	9.999931141184774663e-01
2.202468312208138812e+01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01	-4.856778784827876587e-04	-3.673508802577290459e-03	9.999931347014716643e-01
2.203468979319546506e+01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01	-3.749688122206025617e-04	-3.680883814706274477e-03	9.999931552229408549e-01
2.204469646430953844e+01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01	-2.642544711674142829e-04	-3.684936480650566858e-03	9.999931756830684471e-01
2.205470313542361538e+01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01	-1.536341382048715784e-04	-3.685673097618448035e-03	9.999931960820378496e-01
2.206470980653769232e+01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01	-4.320671516181371350e-05	-3.683102917184464826e-03	9.999932164200322493e-01
2.207471647765176925e+01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01	6.692936472273155828e-05	-3.677238128163643101e-03	9.999932366972333897e-01
2.208472314876584264e+01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01	1.766762236547580035e-04	-3.668093836903354651e-03	9.999932569138233474e-01
2.209472981987991957e+01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01	2.859366253828630436e-04	-3.655688045018199057e-03	9.999932770699830886e-01
2.210473649099399651e+01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01	3.946140604632700243e-04	-3.640041624595531655e-03	9.999932971658932468e-01
2.211474316210807345e+01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01	5.026128306183302386e-04	-3.621178290901411970e-03	9.999933172017341221e-01
2.212474983322214683e+01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01	6.098381321155780512e-04	-3.599124572618924919e-03	9.999933371776851265e-01
2.213475650433622377e+01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01	7.161961380955080090e-04	-3.573909779652932172e-03	9.999933570939252281e-01
2.214476317545030071e+01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01	8.215940797774007581e-04	-3.545565968537394471e-03	9.999933769506329506e-01
2.215476984656437764e+01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01	9.259403264737422340e-04	-3.514127905483446605e-03	9.999933967479864849e-01
2.216477651767845103e+01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01	1.029144464345053576e-03	-3.479633027108404702e-03	9.999934164861628005e-01
2.217478318879252797e+01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01	1.131117373828289347e-03	-3.442121398887859618e-03	9.999934361653390891e-01
2.218478985990660490e+01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01	1.231771305673337764e-03	-3.401635671374897158e-03	9.999934557856914319e-01
2.219479653102068184e+01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01	1.331019955523619121e-03	-3.358221034232392738e-03	9.999934753473960214e-01
2.220480320213475522e+01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01	1.428778536978254085e-03	-3.311925168126111409e-03	9.999934948506280508e-01
2.221480987324883216e+01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01	1.524963853074838907e-03	-3.262798194528159119e-03	9.999935142955621581e-01
2.222481654436290910e+01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01	1.619494366133457071e-03	-3.210892623482026770e-03	9.999935336823727594e-01
2.223482321547698604e+01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01	1.712290265904196007e-03	-3.156263299382156082e-03	9.999935530112333826e-01
2.224482988659105942e+01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01	1.803273535962148129e-03	-3.098967344822581294e-03	9.999935722823174444e-01
2.225483655770513636e+01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01	1.892368018295593297e-03	-3.039064102570753281e-03	9.999935914957974736e-01
2.226484322881921329e+01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01	1.979499476034863887e-03	-2.976615075724190537e-03	9.999936106518458878e-01
2.227484989993329023e+01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01	2.064595654271198649e-03	-2.911683866109031262e-03	9.999936297506341054e-01
2.228485657104736362e+01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01	2.147586338916767420e-03	-2.844336110980985946e-03	9.999936487923335449e-01
2.229486324216144055e+01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01	2.228403413558946531e-03	-2.774639418090505544e-03	9.999936677771146254e-01
2.230486991327551749e+01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01	2.306980914263865711e-03	-2.702663299175290992e-03	9.999936867051475442e-01
2.231487658438959443e+01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01	2.383255082286215958e-03	-2.628479101944462392e-03	9.999937055766019434e-01
